ITA;LXVI Corpo d'Armata
ITA;LXVII Corpo d'Armata
ITA;LXVIII Corpo d'Armata
ITA;LXIX Corpo d'Armata
ITA;LXX Corpo d'Armata
JOR;I Jordanian Corps
JOR;II Jordanian Corps
JOR;III Jordanian Corps
JOR;IV Jordanian Corps
JOR;V Jordanian Corps
JOR;VI Jordanian Corps
JOR;VII Jordanian Corps
JOR;VIII Jordanian Corps
JOR;IX Jordanian Corps
JOR;X Jordanian Corps
JOR;XI Jordanian Corps
JOR;XII Jordanian Corps
JOR;XIII Jordanian Corps
JOR;XIV Jordanian Corps
JOR;XV Jordanian Corps
JOR;XXI Jordanian Corps
JOR;XXII Jordanian Corps
JOR;XXIII Jordanian Corps
JOR;XXIV Jordanian Corps
JOR;XXV Jordanian Corps
JOR;XXVI Jordanian Corps
JOR;XXVII Jordanian Corps
JOR;XXVIII Jordanian Corps
JOR;XXIX Jordanian Corps
JOR;XXX Jordanian Corps
JOR;XXXI Jordanian Corps
JOR;XXXII Jordanian Corps
JOR;XXXIII Jordanian Corps
JOR;XXXIV Jordanian Corps
JOR;XXXV Jordanian Corps
JOR;XXXVI Jordanian Corps
JOR;XXXVII Jordanian Corps
JOR;XXXVIII Jordanian Corps
JOR;XXXIX Jordanian Corps
JOR;XL Jordanian Corps
JOR;XLI Jordanian Corps
JOR;XLII Jordanian Corps
JOR;XLIII Jordanian Corps
JOR;XLIV Jordanian Corps
JOR;XLV Jordanian Corps
JOR;XLVI Jordanian Corps
JOR;XLVII Jordanian Corps
JOR;XLVIII Jordanian Corps
JOR;XLIX Jordanian Corps
JOR;L Jordanian Corps
JOR;LI Jordanian Corps
JOR;LII Jordanian Corps
JOR;LIII Jordanian Corps
JOR;LIV Jordanian Corps
JOR;LV Jordanian Corps
JOR;LVI Jordanian Corps
JOR;LVII Jordanian Corps
JOR;LVIII Jordanian Corps
JOR;LIX Jordanian Corps
JOR;LX Jordanian Corps
JOR;LXI Jordanian Corps
JOR;LXII Jordanian Corps
JOR;LXIII Jordanian Corps
JOR;LXIV Jordanian Corps
JOR;LXV Jordanian Corps
JOR;LXVI Jordanian Corps
JOR;LXVII Jordanian Corps
JOR;LXVIII Jordanian Corps
JOR;LXIX Jordanian Corps
JOR;LXX Jordanian Corps
JAP;Dai 1 Gun
JAP;Dai 2 Gun
JAP;Dai 3 Gun
JAP;Dai 4 Gun
JAP;Dai 1 Hômengun
JAP;Dai 5 Gun
JAP;Dai 6 Gun
JAP;Dai 7 Gun
JAP;Dai 8 Gun
JAP;Dai 2 Hômengun
JAP;Dai 10 Gun
JAP;Dai 11 Gun
JAP;Dai 12 Gun
JAP;Dai 13 Gun
JAP;Dai 14 Gun
JAP;Dai 15 Gun
JAP;Dai 3 Hômengun
JAP;Dai 16 Gun
JAP;Dai 17 Gun
JAP;Dai 18 Gun
JAP;Dai 19 Gun
JAP;Dai 20 Gun
JAP;Dai 5 Hômengun
JAP;Dai 21 Gun
JAP;Dai 22 Gun
JAP;Dai 23 Gun
JAP;Dai 24 Gun
JAP;Dai 25 Gun
JAP;Dai 26 Gun
JAP;Dai 27 Gun
JAP;Dai 6 Hômengun
JAP;Dai 28 Gun
JAP;Dai 29 Gun
JAP;Dai 30 Gun
JAP;Dai 31 Gun
JAP;Dai 32 Gun
JAP;Dai 33 Gun
JAP;Dai 34 Gun
JAP;Dai 7 Hômengun
JAP;Dai 35 Gun
JAP;Dai 36 Gun
JAP;Dai 37 Gun
JAP;Dai 38 Gun
JAP;Dai 39 Gun
JAP;Dai 40 Gun
JAP;Dai 8 Hômengun
JAP;Dai 41 Gun
JAP;Dai 42 Gun
JAP;Dai 43 Gun
JAP;Dai 44 Gun
JAP;Dai 45 Gun
JAP;Dai 46 Gun
JAP;Dai 47 Gun
JAP;Dai 48 Gun
JAP;Dai 49 Gun
JAP;Dai 50 Gun
JAP;Dai 51 Gun
JAP;Dai 10 Hômengun
JAP;Dai 52 Gun
JAP;Dai 53 Gun
JAP;Dai 54 Gun
JAP;Dai 55 Gun
JAP;Dai 56 Gun
JAP;Dai 57 Gun
JAP;Dai 58 Gun
JAP;Dai 59 Gun
JAP;Dai 11 Hômengun
JAP;Dai 60 Gun
JAP;Dai 61 Gun
JAP;Dai 62 Gun
JAP;Dai 63 Gun
JAP;Dai 64 Gun
JAP;Dai 65 Gun
JAP;Dai 12 Hômengun
JAP;Dai 66 Gun
JAP;Dai 67 Gun
JAP;Dai 68 Gun
JAP;Dai 69 Gun
JAP;Dai 70 Gun
JAP;Dai 71 Gun
JAP;Dai 13 Hômengun
JAP;Dai 72 Gun
JAP;Dai 73 Gun
JAP;Dai 74 Gun
JAP;Dai 75 Gun
JAP;Dai 14 Hômengun
JAP;Dai 76 Gun
JAP;Dai 77 Gun
JAP;Dai 78 Gun
JAP;Dai 79 Gun
JAP;Dai 80 Gun
JAP;Dai 15 Hômengun
JAP;Dai 81 Gun
JAP;Dai 82 Gun
JAP;Dai 83 Gun
JAP;Dai 84 Gun
JAP;Dai 85 Gun
JAP;Dai 16 Hômengun
JAP;Dai 86 Gun
JAP;Dai 87 Gun
JAP;Dai 88 Gun
JAP;Dai 89 Gun
JAP;Dai 17 Hômengun
JAP;Dai 90 Gun
JAP;Dai 90 Gun
JAP;Dai 91 Gun
JAP;Dai 92 Gun
JAP;Dai 93 Gun
JAP;Dai 18 Hômengun
JAP;Dai 94 Gun
JAP;Dai 95 Gun
JAP;Dai 96 Gun
JAP;Dai 97 Gun
JAP;Dai 98 Gun
JAP;Dai 99 Gun
JAP;Dai 100 Gun
JAP;Dai 101 Gun
JAP;Dai 102 Gun
JAP;Dai 103 Gun
JAP;Dai 104 Gun
JAP;Dai 105 Gun
JAP;Dai 106 Gun
JAP;Dai 107 Gun
JAP;Dai 108 Gun
JAP;Dai 109 Gun
JAP;Dai 110 Gun
JAP;Dai 111 Gun
JAP;Dai 112 Gun
JAP;Dai 113 Gun
JAP;Dai 114 Gun
JAP;Dai 115 Gun
JAP;Dai 116 Gun
JAP;Dai 117 Gun
JAP;Dai 118 Gun
JAP;Dai 119 Gun
JAP;Dai 120 Gun
JAP;Dai 121 Gun
JAP;Dai 122 Gun
JAP;Dai 123 Gun
JAP;Dai 124 Gun
JAP;Dai 125 Gun
JAP;Dai 126 Gun
JAP;Dai 127 Gun
JAP;Dai 128 Gun
JAP;Dai 129 Gun
JAP;Dai 130 Gun
JAP;Dai 131 Gun
JAP;Dai 132 Gun
JAP;Dai 133 Gun
JAP;Dai 134 Gun
JAP;Dai 135 Gun
JAP;Dai 136 Gun
JAP;Dai 137 Gun
JAP;Dai 138 Gun
JAP;Dai 139 Gun
JAP;Dai 140 Gun
JAP;Dai 141 Gun
JAP;Dai 142 Gun
JAP;Dai 143 Gun
JAP;Dai 144 Gun
JAP;Dai 145 Gun
JAP;Dai 146 Gun
JAP;Dai 147 Gun
JAP;Dai 148 Gun
JAP;Dai 149 Gun
JAP;Dai 150 Gun
JAP;Dai 151 Gun
JAP;Dai 152 Gun
JAP;Dai 153 Gun
JAP;Dai 154 Gun
JAP;Dai 155 Gun
JAP;Dai 156 Gun
JAP;Dai 157 Gun
JAP;Dai 158 Gun
JAP;Dai 159 Gun
JAP;Dai 160 Gun
JAP;Dai 161 Gun
JAP;Dai 162 Gun
JAP;Dai 163 Gun
JAP;Dai 164 Gun
JAP;Dai 165 Gun
JAP;Dai 166 Gun
JAP;Dai 167 Gun
JAP;Dai 168 Gun
JAP;Dai 169 Gun
JAP;Dai 170 Gun
JAP;Dai 171 Gun
JAP;Dai 172 Gun
JAP;Dai 173 Gun
JAP;Dai 174 Gun
JAP;Dai 175 Gun
JAP;Dai 176 Gun
JAP;Dai 177 Gun
JAP;Dai 178 Gun
JAP;Dai 179 Gun
JAP;Dai 180 Gun
JAP;Dai 181 Gun
JAP;Dai 182 Gun
JAP;Dai 183 Gun
JAP;Dai 184 Gun
JAP;Dai 185 Gun
JAP;Dai 186 Gun
JAP;Dai 187 Gun
JAP;Dai 188 Gun
JAP;Dai 189 Gun
JAP;Dai 190 Gun
JAP;Dai 191 Gun
JAP;Dai 192 Gun
JAP;Dai 193 Gun
JAP;Dai 194 Gun
JAP;Dai 195 Gun
JAP;Dai 196 Gun
JAP;Dai 197 Gun
JAP;Dai 198 Gun
JAP;Dai 199 Gun
JAP;Dai 200 Gun
JAP;Dai 201 Gun
JAP;Dai 202 Gun
JAP;Dai 203 Gun
JAP;Dai 204 Gun
JAP;Dai 205 Gun
JAP;Dai 206 Gun
JAP;Dai 207 Gun
JAP;Dai 208 Gun
JAP;Dai 209 Gun
JAP;Dai 210 Gun
JAP;Dai 211 Gun
JAP;Dai 212 Gun
JAP;Dai 213 Gun
JAP;Dai 214 Gun
JAP;Dai 215 Gun
JAP;Dai 216 Gun
JAP;Dai 217 Gun
JAP;Dai 218 Gun
JAP;Dai 219 Gun
JAP;Dai 220 Gun
JAP;Dai 221 Gun
JAP;Dai 222 Gun
JAP;Dai 223 Gun
JAP;Dai 224 Gun
JAP;Dai 225 Gun
JAP;Dai 226 Gun
JAP;Dai 227 Gun
JAP;Dai 228 Gun
JAP;Dai 229 Gun
JAP;Dai 230 Gun
JAP;Dai 231 Gun
JAP;Dai 232 Gun
JAP;Dai 233 Gun
JAP;Dai 234 Gun
JAP;Dai 235 Gun
JAP;Dai 236 Gun
JAP;Dai 237 Gun
JAP;Dai 238 Gun
JAP;Dai 239 Gun
JAP;Dai 240 Gun
JAP;Dai 241 Gun
JAP;Dai 242 Gun
JAP;Dai 243 Gun
JAP;Dai 244 Gun
JAP;Dai 245 Gun
JAP;Dai 246 Gun
JAP;Dai 247 Gun
JAP;Dai 248 Gun
JAP;Dai 249 Gun
JAP;Dai 250 Gun
JAP;Dai 251 Gun
JAP;Dai 252 Gun
JAP;Dai 253 Gun
JAP;Dai 254 Gun
JAP;Dai 255 Gun
JAP;Dai 256 Gun
JAP;Dai 257 Gun
JAP;Dai 258 Gun
JAP;Dai 259 Gun
JAP;Dai 260 Gun
JAP;Dai 261 Gun
JAP;Dai 262 Gun
JAP;Dai 263 Gun
JAP;Dai 264 Gun
JAP;Dai 265 Gun
JAP;Dai 266 Gun
JAP;Dai 267 Gun
JAP;Dai 268 Gun
JAP;Dai 269 Gun
JAP;Dai 270 Gun
JAP;Dai 271 Gun
JAP;Dai 272 Gun
JAP;Dai 273 Gun
JAP;Dai 274 Gun
JAP;Dai 275 Gun
JAP;Dai 276 Gun
JAP;Dai 277 Gun
JAP;Dai 278 Gun
JAP;Dai 279 Gun
JAP;Dai 280 Gun
JAP;Dai 281 Gun
JAP;Dai 282 Gun
KAZ;1ya Korpus Qazaqstan
KAZ;2ya Korpus Qazaqstan
KAZ;3ya Korpus Qazaqstan
KAZ;4ya Korpus Qazaqstan
KAZ;5ya Korpus Qazaqstan
KAZ;6ya Korpus Qazaqstan
KAZ;7ya Korpus Qazaqstan
KAZ;8ya Korpus Qazaqstan
KAZ;10ya Korpus Qazaqstan
KAZ;11ya Korpus Qazaqstan
KAZ;12ya Korpus Qazaqstan
KAZ;13ya Korpus Qazaqstan
KAZ;14ya Korpus Qazaqstan
KAZ;15ya Korpus Qazaqstan
KAZ;16ya Korpus Qazaqstan
KAZ;17ya Korpus Qazaqstan
KAZ;18ya Korpus Qazaqstan
KAZ;19ya Korpus Qazaqstan
KAZ;20ya Korpus Qazaqstan
KAZ;21ya Korpus Qazaqstan
KAZ;22ya Korpus Qazaqstan
KAZ;23ya Korpus Qazaqstan
KAZ;24ya Korpus Qazaqstan
KAZ;25ya Korpus Qazaqstan
KAZ;26ya Korpus Qazaqstan
KAZ;27ya Korpus Qazaqstan
KAZ;28ya Korpus Qazaqstan
KAZ;29ya Korpus Qazaqstan
KAZ;30ya Korpus Qazaqstan
KAZ;31ya Korpus Qazaqstan
KAZ;32ya Korpus Qazaqstan
KAZ;33ya Korpus Qazaqstan
KAZ;34ya Korpus Qazaqstan
KAZ;35ya Korpus Qazaqstan
KAZ;36ya Korpus Qazaqstan
KAZ;37ya Korpus Qazaqstan
KAZ;38ya Korpus Qazaqstan
KAZ;39ya Korpus Qazaqstan
KAZ;40ya Korpus Qazaqstan
KAZ;41ya Korpus Qazaqstan
KAZ;42ya Korpus Qazaqstan
KAZ;43ya Korpus Qazaqstan
KAZ;44ya Korpus Qazaqstan
KAZ;45ya Korpus Qazaqstan
KAZ;46ya Korpus Qazaqstan
KAZ;47ya Korpus Qazaqstan
KAZ;48ya Korpus Qazaqstan
KAZ;49ya Korpus Qazaqstan
KAZ;50ya Korpus Qazaqstan
KAZ;51ya Korpus Qazaqstan
KAZ;52ya Korpus Qazaqstan
KAZ;53ya Korpus Qazaqstan
KAZ;54ya Korpus Qazaqstan
KAZ;55ya Korpus Qazaqstan
KAZ;56ya Korpus Qazaqstan
KAZ;57ya Korpus Qazaqstan
KAZ;58ya Korpus Qazaqstan
KAZ;59ya Korpus Qazaqstan
KAZ;60ya Korpus Qazaqstan
KAZ;61ya Korpus Qazaqstan
KAZ;62ya Korpus Qazaqstan
KAZ;63ya Korpus Qazaqstan
KAZ;64ya Korpus Qazaqstan
KAZ;65ya Korpus Qazaqstan
KAZ;66ya Korpus Qazaqstan
KAZ;67ya Korpus Qazaqstan
KAZ;68ya Korpus Qazaqstan
KAZ;69ya Korpus Qazaqstan
KAZ;70ya Korpus Qazaqstan
KOR;I Korean Corps
KOR;II Korean Corps
KOR;III Korean Corps
KOR;IV Korean Corps
KOR;V Korean Corps
KOR;VI Korean Corps
KOR;VII Korean Corps
KOR;VIII Korean Corps
KOR;IX Korean Corps
KOR;X Korean Corps
KOR;XI Korean Corps
KOR;XII Korean Corps
KOR;XIII Korean Corps
KOR;XIV Korean Corps
KOR;XV Korean Corps
KOR;XXI Korean Corps
KOR;XXII Korean Corps
KOR;XXIII Korean Corps
KOR;XXIV Korean Corps
KOR;XXV Korean Corps
KOR;XXVI Korean Corps
KOR;XXVII Korean Corps
KOR;XXVIII Korean Corps
KOR;XXIX Korean Corps
KOR;XXX Korean Corps
KOR;XXXI Korean Corps
KOR;XXXII Korean Corps
KOR;XXXIII Korean Corps
KOR;XXXIV Korean Corps
KOR;XXXV Korean Corps
KOR;XXXVI Korean Corps
KOR;XXXVII Korean Corps
KOR;XXXVIII Korean Corps
KOR;XXXIX Korean Corps
KOR;XL Korean Corps
KOR;XLI Korean Corps
KOR;XLII Korean Corps
KOR;XLIII Korean Corps
KOR;XLIV Korean Corps
KOR;XLV Korean Corps
KOR;XLVI Korean Corps
KOR;XLVII Korean Corps
KOR;XLVIII Korean Corps
KOR;XLIX Korean Corps
KOR;L Korean Corps
KOR;LI Korean Corps
KOR;LII Korean Corps
KOR;LIII Korean Corps
KOR;LIV Korean Corps
KOR;LV Korean Corps
KOR;LVI Korean Corps
KOR;LVII Korean Corps
KOR;LVIII Korean Corps
KOR;LIX Korean Corps
KOR;LX Korean Corps
KOR;LXI Korean Corps
KOR;LXII Korean Corps
KOR;LXIII Korean Corps
KOR;LXIV Korean Corps
KOR;LXV Korean Corps
KOR;LXVI Korean Corps
KOR;LXVII Korean Corps
KOR;LXVIII Korean Corps
KOR;LXIX Korean Corps
KOR;LXX Korean Corps
KUR;I Kurdish Corps
KUR;II Kurdish Corps
KUR;III Kurdish Corps
KUR;IV Kurdish Corps
KUR;V Kurdish Corps
KUR;VI Kurdish Corps
KUR;VII Kurdish Corps
KUR;VIII Kurdish Corps
KUR;IX Kurdish Corps
KUR;X Kurdish Corps
KUR;XI Kurdish Corps
KUR;XII Kurdish Corps
KUR;XIII Kurdish Corps
KUR;XIV Kurdish Corps
KUR;XV Kurdish Corps
KUR;XXI Kurdish Corps
KUR;XXII Kurdish Corps
KUR;XXIII Kurdish Corps
KUR;XXIV Kurdish Corps
KUR;XXV Kurdish Corps
KUR;XXVI Kurdish Corps
KUR;XXVII Kurdish Corps
KUR;XXVIII Kurdish Corps
KUR;XXIX Kurdish Corps
KUR;XXX Kurdish Corps
KUR;XXXI Kurdish Corps
KUR;XXXII Kurdish Corps
KUR;XXXIII Kurdish Corps
KUR;XXXIV Kurdish Corps
KUR;XXXV Kurdish Corps
KUR;XXXVI Kurdish Corps
KUR;XXXVII Kurdish Corps
KUR;XXXVIII Kurdish Corps
KUR;XXXIX Kurdish Corps
KUR;XL Kurdish Corps
KUR;XLI Kurdish Corps
KUR;XLII Kurdish Corps
KUR;XLIII Kurdish Corps
KUR;XLIV Kurdish Corps
KUR;XLV Kurdish Corps
KUR;XLVI Kurdish Corps
KUR;XLVII Kurdish Corps
KUR;XLVIII Kurdish Corps
KUR;XLIX Kurdish Corps
KUR;L Kurdish Corps
KUR;LI Kurdish Corps
KUR;LII Kurdish Corps
KUR;LIII Kurdish Corps
KUR;LIV Kurdish Corps
KUR;LV Kurdish Corps
KUR;LVI Kurdish Corps
KUR;LVII Kurdish Corps
KUR;LVIII Kurdish Corps
KUR;LIX Kurdish Corps
KUR;LX Kurdish Corps
KUR;LXI Kurdish Corps
KUR;LXII Kurdish Corps
KUR;LXIII Kurdish Corps
KUR;LXIV Kurdish Corps
KUR;LXV Kurdish Corps
KUR;LXVI Kurdish Corps
KUR;LXVII Kurdish Corps
KUR;LXVIII Kurdish Corps
KUR;LXIX Kurdish Corps
KUR;LXX Kurdish Corps
KYG;1ya Korpus Kyrgyz
KYG;2ya Korpus Kyrgyz
KYG;3ya Korpus Kyrgyz
KYG;4ya Korpus Kyrgyz
KYG;5ya Korpus Kyrgyz
KYG;6ya Korpus Kyrgyz
KYG;7ya Korpus Kyrgyz
KYG;8ya Korpus Kyrgyz
KYG;10ya Korpus Kyrgyz
KYG;11ya Korpus Kyrgyz
KYG;12ya Korpus Kyrgyz
KYG;13ya Korpus Kyrgyz
KYG;14ya Korpus Kyrgyz
KYG;15ya Korpus Kyrgyz
KYG;16ya Korpus Kyrgyz
KYG;17ya Korpus Kyrgyz
KYG;18ya Korpus Kyrgyz
KYG;19ya Korpus Kyrgyz
KYG;20ya Korpus Kyrgyz
KYG;21ya Korpus Kyrgyz
KYG;22ya Korpus Kyrgyz
KYG;23ya Korpus Kyrgyz
KYG;24ya Korpus Kyrgyz
KYG;25ya Korpus Kyrgyz
KYG;26ya Korpus Kyrgyz
KYG;27ya Korpus Kyrgyz
KYG;28ya Korpus Kyrgyz
KYG;29ya Korpus Kyrgyz
KYG;30ya Korpus Kyrgyz
KYG;31ya Korpus Kyrgyz
KYG;32ya Korpus Kyrgyz
KYG;33ya Korpus Kyrgyz
KYG;34ya Korpus Kyrgyz
KYG;35ya Korpus Kyrgyz
KYG;36ya Korpus Kyrgyz
KYG;37ya Korpus Kyrgyz
KYG;38ya Korpus Kyrgyz
KYG;39ya Korpus Kyrgyz
KYG;40ya Korpus Kyrgyz
LAO;1ère Corps d'Armée Laotien
LAO;2e Corps d'Armée Laotien
LAO;3e Corps d'Armée Laotien
LAO;4e Corps d'Armée Laotien
LAO;5e Corps d'Armée Laotien
LAO;6e Corps d'Armée Laotien
LAO;7e Corps d'Armée Laotien
LAO;8e Corps d'Armée Laotien
LAO;9e Corps d'Armée Laotien
LAO;10e Corps d'Armée Laotien
LAO;11e Corps d'Armée Laotien
LAO;12e Corps d'Armée Laotien
LAO;13e Corps d'Armée Laotien
LAO;14e Corps d'Armée Laotien
LAO;15e Corps d'Armée Laotien
LAO;16e Corps d'Armée Laotien
LAO;17e Corps d'Armée Laotien
LAO;18e Corps d'Armée Laotien
LAO;19e Corps d'Armée Laotien
LAO;20e Corps d'Armée Laotien
LAO;21e Corps d'Armée Laotien
LAO;22e Corps d'Armée Laotien
LAO;23e Corps d'Armée Laotien
LAO;24e Corps d'Armée Laotien
LAO;25e Corps d'Armée Laotien
LAO;26e Corps d'Armée Laotien
LAO;27e Corps d'Armée Laotien
LAO;28e Corps d'Armée Laotien
LAO;29e Corps d'Armée Laotien
LAO;30e Corps d'Armée Laotien
LAO;31e Corps d'Armée Laotien
LAO;32e Corps d'Armée Laotien
LAO;33e Corps d'Armée Laotien
LAO;34e Corps d'Armée Laotien
LAO;35e Corps d'Armée Laotien
LAO;36e Corps d'Armée Laotien
LAO;37e Corps d'Armée Laotien
LAO;38e Corps d'Armée Laotien
LAO;39e Corps d'Armée Laotien
LAO;40e Corps d'Armée Laotien
LAT;1. Latvijas Korpuss
LAT;2. Latvijas Korpuss
LAT;3. Latvijas Korpuss
LAT;4. Latvijas Korpuss
LAT;5. Latvijas Korpuss
LAT;6. Latvijas Korpuss
LAT;7. Latvijas Korpuss
LAT;8. Latvijas Korpuss
LAT;9. Latvijas Korpuss
LAT;10. Latvijas Korpuss
LAT;11. Latvijas Korpuss
LAT;12. Latvijas Korpuss
LAT;13. Latvijas Korpuss
LAT;14. Latvijas Korpuss
LAT;15. Latvijas Korpuss
LAT;16. Latvijas Korpuss
LAT;17. Latvijas Korpuss
LAT;18. Latvijas Korpuss
LAT;19. Latvijas Korpuss
LAT;20. Latvijas Korpuss
LAT;21. Latvijas Korpuss
LAT;22. Latvijas Korpuss
LAT;23. Latvijas Korpuss
LAT;24. Latvijas Korpuss
LAT;25. Latvijas Korpuss
LAT;26. Latvijas Korpuss
LAT;27. Latvijas Korpuss
LAT;28. Latvijas Korpuss
LAT;29. Latvijas Korpuss
LAT;30. Latvijas Korpuss
LAT;31. Latvijas Korpuss
LAT;32. Latvijas Korpuss
LAT;33. Latvijas Korpuss
LAT;34. Latvijas Korpuss
LAT;35. Latvijas Korpuss
LAT;36. Latvijas Korpuss
LAT;37. Latvijas Korpuss
LAT;38. Latvijas Korpuss
LAT;39. Latvijas Korpuss
LAT;40. Latvijas Korpuss
LAT;41. Latvijas Korpuss
LAT;42. Latvijas Korpuss
LAT;43. Latvijas Korpuss
LAT;44. Latvijas Korpuss
LAT;45. Latvijas Korpuss
LAT;46. Latvijas Korpuss
LAT;47. Latvijas Korpuss
LAT;48. Latvijas Korpuss
LAT;49. Latvijas Korpuss
LAT;50. Latvijas Korpuss
LAT;51. Latvijas Korpuss
LAT;52. Latvijas Korpuss
LAT;53. Latvijas Korpuss
LAT;54. Latvijas Korpuss
LAT;55. Latvijas Korpuss
LAT;56. Latvijas Korpuss
LAT;57. Latvijas Korpuss
LAT;58. Latvijas Korpuss
LAT;59. Latvijas Korpuss
LAT;60. Latvijas Korpuss
LAT;61. Latvijas Korpuss
LAT;62. Latvijas Korpuss
LAT;63. Latvijas Korpuss
LAT;64. Latvijas Korpuss
LAT;65. Latvijas Korpuss
LAT;66. Latvijas Korpuss
LAT;67. Latvijas Korpuss
LAT;68. Latvijas Korpuss
LAT;69. Latvijas Korpuss
LBY;I Corps al Libiyah
LBY;II Corps al Libiyah
LBY;III Corps al Libiyah
LBY;IV Corps al Libiyah
LBY;V Corps al Libiyah
LBY;VI Libyan Corps
LBY;VII Corps al Libiyah
LBY;VIII Corps al Libiyah
LBY;IX Corps al Libiyah
LBY;X Corps al Libiyah
LBY;XI Corps al Libiyah
LBY;XII Corps al Libiyah
LBY;XIII Corps al Libiyah
LBY;XIV Corps al Libiyah
LBY;XV Corps al Libiyah
LBY;XXI Corps al Libiyah
LBY;XXII Corps al Libiyah
LBY;XXIII Corps al Libiyah
LBY;XXIV Corps al Libiyah
LBY;XXV Corps al Libiyah
LBY;XXVI Corps al Libiyah
LBY;XXVII Corps al Libiyah
LBY;XXVIII Corps al Libiyah
LBY;XXIX Corps al Libiyah
LBY;XXX Corps al Libiyah
LBY;XXXI Corps al Libiyah
LBY;XXXII Corps al Libiyah
LBY;XXXIII Corps al Libiyah
LBY;XXXIV Corps al Libiyah
LBY;XXXV Corps al Libiyah
LBY;XXXVI Corps al Libiyah
LBY;XXXVII Corps al Libiyah
LBY;XXXVIII Corps al Libiyah
LBY;XXXIX Corps al Libiyah
LBY;XL Corps al Libiyah
LBY;XLI Corps al Libiyah
LBY;XLII Corps al Libiyah
LBY;XLIII Corps al Libiyah
LBY;XLIV Corps al Libiyah
LBY;XLV Corps al Libiyah
LBY;XLVI Corps al Libiyah
LBY;XLVII Corps al Libiyah
LBY;XLVIII Corps al Libiyah
LBY;XLIX Corps al Libiyah
LBY;L Corps al Libiyah
LBY;LI Corps al Libiyah
LBY;LII Corps al Libiyah
LBY;LIII Corps al Libiyah
LBY;LIV Corps al Libiyah
LBY;LV Corps al Libiyah
LBY;LVI Corps al Libiyah
LBY;LVII Corps al Libiyah
LBY;LVIII Corps al Libiyah
LBY;LIX Corps al Libiyah
LBY;LX Corps al Libiyah
LBY;LXI Corps al Libiyah
LBY;LXII Corps al Libiyah
LBY;LXIII Corps al Libiyah
LBY;LXIV Corps al Libiyah
LBY;LXV Corps al Libiyah
LBY;LXVI Corps al Libiyah
LBY;LXVII Corps al Libiyah
LBY;LXVIII Corps al Libiyah
LBY;LXIX Corps al Libiyah
LBY;LXX Corps al Libiyah
LEB;I Corps al Lubnaniyah
LEB;II Corps al Lubnaniyah
LEB;III Corps al Lubnaniyah
LEB;IV Corps al Lubnaniyah
LEB;V Corps al Lubnaniyah
LEB;VI Corps al Lubnaniyah
LEB;VII Corps al Lubnaniyah
LEB;VIII Corps al Lubnaniyah
LEB;IX Corps al Lubnaniyah
LEB;X Corps al Lubnaniyah
LEB;XI Corps al Lubnaniyah
LEB;XII Corps al Lubnaniyah
LEB;XIII Corps al Lubnaniyah
LEB;XIV Corps al Lubnaniyah
LEB;XV Corps al Lubnaniyah
LEB;XXI Corps al Lubnaniyah
LEB;XXII Corps al Lubnaniyah
LEB;XXIII Corps al Lubnaniyah
LEB;XXIV Corps al Lubnaniyah
LEB;XXV Corps al Lubnaniyah
LEB;XXVI Corps al Lubnaniyah
LEB;XXVII Corps al Lubnaniyah
LEB;XXVIII Corps al Lubnaniyah
LEB;XXIX Corps al Lubnaniyah
LEB;XXX Corps al Lubnaniyah
LEB;XXXI Corps al Lubnaniyah
LEB;XXXII Corps al Lubnaniyah
LEB;XXXIII Corps al Lubnaniyah
LEB;XXXIV Corps al Lubnaniyah
LEB;XXXV Corps al Lubnaniyah
LEB;XXXVI Corps al Lubnaniyah
LEB;XXXVII Corps al Lubnaniyah
LEB;XXXVIII Corps al Lubnaniyah
LEB;XXXIX Corps al Lubnaniyah
LEB;XL Corps al Lubnaniyah
LIT;1ya Lietuva Korpus
LIT;2ya Lietuva Korpus
LIT;3ya Lietuva Korpus
LIT;4ya Lietuva Korpus
LIT;5ya Lietuva Korpus
LIT;6ya Lietuva Korpus
LIT;7ya Lietuva Korpus
LIT;8ya Lietuva Korpus
LIT;10ya Lietuva Korpus
LIT;11ya Lietuva Korpus
LIT;12ya Lietuva Korpus
LIT;13ya Lietuva Korpus
LIT;14ya Lietuva Korpus
LIT;15ya Lietuva Korpus
LIT;16ya Lietuva Korpus
LIT;17ya Lietuva Korpus
LIT;18ya Lietuva Korpus
LIT;19ya Lietuva Korpus
LIT;20ya Lietuva Korpus
LIT;21ya Lietuva Korpus
LIT;22ya Lietuva Korpus
LIT;23ya Lietuva Korpus
LIT;24ya Lietuva Korpus
LIT;25ya Lietuva Korpus
LIT;26ya Lietuva Korpus
LIT;27ya Lietuva Korpus
LIT;28ya Lietuva Korpus
LIT;29ya Lietuva Korpus
LIT;30ya Lietuva Korpus
LIT;31ya Lietuva Korpus
LIT;32ya Lietuva Korpus
LIT;33ya Lietuva Korpus
LIT;34ya Lietuva Korpus
LIT;35ya Lietuva Korpus
LIT;36ya Lietuva Korpus
LIT;37ya Lietuva Korpus
LIT;38ya Lietuva Korpus
LIT;39ya Lietuva Korpus
LIT;40ya Lietuva Korpus
LIT;41ya Lietuva Korpus
LIT;42ya Lietuva Korpus
LIT;43ya Lietuva Korpus
LIT;44ya Lietuva Korpus
LIT;45ya Lietuva Korpus
LIT;46ya Lietuva Korpus
LIT;47ya Lietuva Korpus
