TUR;42. Türk Dz. Kuvvetleri Filosu
TUR;43. Türk Dz. Kuvvetleri Filosu
TUR;44. Türk Dz. Kuvvetleri Filosu
TUR;45. Türk Dz. Kuvvetleri Filosu
TUR;46. Türk Dz. Kuvvetleri Filosu
TUR;47. Türk Dz. Kuvvetleri Filosu
TUR;48. Türk Dz. Kuvvetleri Filosu
TUR;49. Türk Dz. Kuvvetleri Filosu
TUR;50. Türk Dz. Kuvvetleri Filosu
TUR;51. Türk Dz. Kuvvetleri Filosu
TUR;52. Türk Dz. Kuvvetleri Filosu
TUR;53. Türk Dz. Kuvvetleri Filosu
TUR;54. Türk Dz. Kuvvetleri Filosu
TUR;55. Türk Dz. Kuvvetleri Filosu
TUR;56. Türk Dz. Kuvvetleri Filosu
TUR;57. Türk Dz. Kuvvetleri Filosu
TUR;58. Türk Dz. Kuvvetleri Filosu
TUR;59. Türk Dz. Kuvvetleri Filosu
TUR;60. Türk Dz. Kuvvetleri Filosu
TUR;61. Türk Dz. Kuvvetleri Filosu
TUR;62. Türk Dz. Kuvvetleri Filosu
TUR;63. Türk Dz. Kuvvetleri Filosu
TUR;64. Türk Dz. Kuvvetleri Filosu
TUR;65. Türk Dz. Kuvvetleri Filosu
TUR;66. Türk Dz. Kuvvetleri Filosu
TUR;67. Türk Dz. Kuvvetleri Filosu
TUR;68. Türk Dz. Kuvvetleri Filosu
TUR;69. Türk Dz. Kuvvetleri Filosu
TUR;70. Türk Dz. Kuvvetleri Filosu
TUR;71. Türk Dz. Kuvvetleri Filosu
TUR;72. Türk Dz. Kuvvetleri Filosu
TUR;73. Türk Dz. Kuvvetleri Filosu
TUR;74. Türk Dz. Kuvvetleri Filosu
TUR;75. Türk Dz. Kuvvetleri Filosu
TUR;76. Türk Dz. Kuvvetleri Filosu
TUR;77. Türk Dz. Kuvvetleri Filosu
TUR;78. Türk Dz. Kuvvetleri Filosu
TUR;79. Türk Dz. Kuvvetleri Filosu
TUR;80. Türk Dz. Kuvvetleri Filosu
TUR;81. Türk Dz. Kuvvetleri Filosu
TUR;82. Türk Dz. Kuvvetleri Filosu
TUR;83. Türk Dz. Kuvvetleri Filosu
TUR;84. Türk Dz. Kuvvetleri Filosu
TUR;85. Türk Dz. Kuvvetleri Filosu
TUR;86. Türk Dz. Kuvvetleri Filosu
TUR;87. Türk Dz. Kuvvetleri Filosu
TUR;88. Türk Dz. Kuvvetleri Filosu
TUR;89. Türk Dz. Kuvvetleri Filosu
TUR;90. Türk Dz. Kuvvetleri Filosu
TUR;91. Türk Dz. Kuvvetleri Filosu
TUR;92. Türk Dz. Kuvvetleri Filosu
TUR;93. Türk Dz. Kuvvetleri Filosu
TUR;94. Türk Dz. Kuvvetleri Filosu
TUR;95. Türk Dz. Kuvvetleri Filosu
TUR;96. Türk Dz. Kuvvetleri Filosu
TUR;97. Türk Dz. Kuvvetleri Filosu
TUR;98. Türk Dz. Kuvvetleri Filosu
TUR;99. Türk Dz. Kuvvetleri Filosu
U00;Basilikos Stolos Ellenas
U00;II. Basilikos Stolos Ellenas
U00;III. Basilikos Stolos Ellenas
U00;IV. Basilikos Stolos Ellenas
U00;V. Basilikos Stolos Ellenas
U00;VI. Basilikos Stolos Ellenas
U00;VII. Basilikos Stolos Ellenas
U00;VIII. Basilikos Stolos Ellenas
U00;IX. Basilikos Stolos Ellenas
U00;X. Basilikos Stolos Ellenas
U00;XI. Basilikos Stolos Ellenas
U00;XII. Basilikos Stolos Ellenas
U00;XIII. Basilikos Stolos Ellenas
U00;XIV. Basilikos Stolos Ellenas
U00;XV. Basilikos Stolos Ellenas
U00;XXI. Basilikos Stolos Ellenas
U00;XXII. Basilikos Stolos Ellenas
U00;XXIII. Basilikos Stolos Ellenas
U00;XXIV. Basilikos Stolos Ellenas
U00;XXV. Basilikos Stolos Ellenas
U00;XXVI. Basilikos Stolos Ellenas
U00;XXVII. Basilikos Stolos Ellenas
U00;XXVIII. Basilikos Stolos Ellenas
U00;XXIX. Basilikos Stolos Ellenas
U00;XXX. Basilikos Stolos Ellenas
U00;XXXI. Basilikos Stolos Ellenas
U00;XXXII. Basilikos Stolos Ellenas
U00;XXXIII. Basilikos Stolos Ellenas
U00;XXXIV. Basilikos Stolos Ellenas
U00;XXXV. Basilikos Stolos Ellenas
U00;XXXVI. Basilikos Stolos Ellenas
U00;XXXVII. Basilikos Stolos Ellenas
U00;XXXVIII. Basilikos Stolos Ellenas
U00;XXXIX. Basilikos Stolos Ellenas
U00;XL. Basilikos Stolos Ellenas
U02;Basilikos Stolos Ellenas
U02;II. Basilikos Stolos Ellenas
U02;III. Basilikos Stolos Ellenas
U02;IV. Basilikos Stolos Ellenas
U02;V. Basilikos Stolos Ellenas
U02;VI. Basilikos Stolos Ellenas
U02;VII. Basilikos Stolos Ellenas
U02;VIII. Basilikos Stolos Ellenas
U02;IX. Basilikos Stolos Ellenas
U02;X. Basilikos Stolos Ellenas
U02;XI. Basilikos Stolos Ellenas
U02;XII. Basilikos Stolos Ellenas
U02;XIII. Basilikos Stolos Ellenas
U02;XIV. Basilikos Stolos Ellenas
U02;XV. Basilikos Stolos Ellenas
U02;XXI. Basilikos Stolos Ellenas
U02;XXII. Basilikos Stolos Ellenas
U02;XXIII. Basilikos Stolos Ellenas
U02;XXIV. Basilikos Stolos Ellenas
U02;XXV. Basilikos Stolos Ellenas
U02;XXVI. Basilikos Stolos Ellenas
U02;XXVII. Basilikos Stolos Ellenas
U02;XXVIII. Basilikos Stolos Ellenas
U02;XXIX. Basilikos Stolos Ellenas
U02;XXX. Basilikos Stolos Ellenas
U02;XXXI. Basilikos Stolos Ellenas
U02;XXXII. Basilikos Stolos Ellenas
U02;XXXIII. Basilikos Stolos Ellenas
U02;XXXIV. Basilikos Stolos Ellenas
U02;XXXV. Basilikos Stolos Ellenas
U02;XXXVI. Basilikos Stolos Ellenas
U02;XXXVII. Basilikos Stolos Ellenas
U02;XXXVIII. Basilikos Stolos Ellenas
U02;XXXIX. Basilikos Stolos Ellenas
U02;XL. Basilikos Stolos Ellenas
U08;1. Ostasiatische Flotte
U08;2. Ostasiatische Flotte
U08;3. Ostasiatische Flotte
U08;4. Ostasiatische Flotte
U08;5. Ostasiatische Flotte
U08;6. Ostasiatische Flotte
U08;7. Ostasiatische Flotte
U08;8. Ostasiatische Flotte
U08;10. Ostasiatische Flotte
U08;11. Ostasiatische Flotte
U08;12. Ostasiatische Flotte
U08;13. Ostasiatische Flotte
U08;14. Ostasiatische Flotte
U08;15. Ostasiatische Flotte
U08;16. Ostasiatische Flotte
U08;17. Ostasiatische Flotte
U08;18. Ostasiatische Flotte
U08;19. Ostasiatische Flotte
U08;20. Ostasiatische Flotte
U08;21. Ostasiatische Flotte
U08;22. Ostasiatische Flotte
U08;23. Ostasiatische Flotte
U08;24. Ostasiatische Flotte
U08;25. Ostasiatische Flotte
U08;26. Ostasiatische Flotte
U08;27. Ostasiatische Flotte
U08;28. Ostasiatische Flotte
U08;29. Ostasiatische Flotte
U08;30. Ostasiatische Flotte
U08;31. Ostasiatische Flotte
U08;32. Ostasiatische Flotte
U08;33. Ostasiatische Flotte
U08;34. Ostasiatische Flotte
U08;35. Ostasiatische Flotte
U08;36. Ostasiatische Flotte
U08;37. Ostasiatische Flotte
U08;38. Ostasiatische Flotte
U08;39. Ostasiatische Flotte
U08;40. Ostasiatische Flotte
U08;41. Ostasiatische Flotte
U08;42. Ostasiatische Flotte
U08;43. Ostasiatische Flotte
U08;44. Ostasiatische Flotte
U08;45. Ostasiatische Flotte
U08;46. Ostasiatische Flotte
U08;47. Ostasiatische Flotte
U08;48. Ostasiatische Flotte
U08;49. Ostasiatische Flotte
U08;50. Ostasiatische Flotte
U14;1a Squadra di Marina
U14;2a Squadra di Marina
U14;3a Squadra di Marina
U14;4a Squadra di Marina
U14;5a Squadra di Marina
U14;6a Squadra di Marina
U14;7a Squadra di Marina
U14;8a Squadra di Marina
U14;10a Squadra di Marina
U14;11a Squadra di Marina
U14;12a Squadra di Marina
U14;13a Squadra di Marina
U14;14a Squadra di Marina
U14;15a Squadra di Marina
U14;16a Squadra di Marina
U14;17a Squadra di Marina
U14;18a Squadra di Marina
U14;19a Squadra di Marina
U14;20a Squadra di Marina
U14;21a Squadra di Marina
U14;22a Squadra di Marina
U14;23a Squadra di Marina
U14;24a Squadra di Marina
U14;25a Squadra di Marina
U14;26a Squadra di Marina
U14;27a Squadra di Marina
U14;28a Squadra di Marina
U14;29a Squadra di Marina
U14;30a Squadra di Marina
U14;31a Squadra di Marina
U14;32a Squadra di Marina
U14;33a Squadra di Marina
U14;34a Squadra di Marina
U14;35a Squadra di Marina
U14;36a Squadra di Marina
U14;37a Squadra di Marina
U14;38a Squadra di Marina
U14;39a Squadra di Marina
U14;40a Squadra di Marina
U14;41a Squadra di Marina
U14;42a Squadra di Marina
U14;43a Squadra di Marina
U14;44a Squadra di Marina
U14;45a Squadra di Marina
U14;46a Squadra di Marina
U14;47a Squadra di Marina
U14;48a Squadra di Marina
U14;49a Squadra di Marina
U14;50a Squadra di Marina
U14;51a Squadra di Marina
U14;52a Squadra di Marina
U14;53a Squadra di Marina
U14;54a Squadra di Marina
U14;55a Squadra di Marina
U14;56a Squadra di Marina
U14;57a Squadra di Marina
U14;58a Squadra di Marina
U14;59a Squadra di Marina
U14;60a Squadra di Marina
UAU;ANS Fleet 1
UAU;ANS Fleet 2
UAU;ANS Fleet 3
UAU;ANS Fleet 4
UAU;ANS Fleet 5
UAU;ANS Fleet 6
UAU;ANS Fleet 7
UAU;ANS Fleet 8
UAU;ANS Fleet 10
UAU;ANS Fleet 11
UAU;ANS Fleet 12
UAU;ANS Fleet 13
UAU;ANS Fleet 14
UAU;ANS Fleet 15
UAU;ANS Fleet 16
UAU;ANS Fleet 17
UAU;ANS Fleet 18
UAU;ANS Fleet 19
UAU;ANS Fleet 20
UAU;ANS Fleet 21
UAU;ANS Fleet 22
UAU;ANS Fleet 23
UAU;ANS Fleet 24
UAU;ANS Fleet 25
UAU;ANS Fleet 26
UAU;ANS Fleet 27
UAU;ANS Fleet 28
UAU;ANS Fleet 29
UAU;ANS Fleet 30
UAU;ANS Fleet 31
UAU;ANS Fleet 32
UAU;ANS Fleet 33
UAU;ANS Fleet 34
UAU;ANS Fleet 35
UAU;ANS Fleet 36
UAU;ANS Fleet 37
UAU;ANS Fleet 38
UAU;ANS Fleet 39
UAU;ANS Fleet 40
UAU;ANS Fleet 41
UAU;ANS Fleet 42
UAU;ANS Fleet 43
UAU;ANS Fleet 44
UAU;ANS Fleet 45
UAU;ANS Fleet 46
UAU;ANS Fleet 47
UAU;ANS Fleet 48
UAU;ANS Fleet 49
UAU;ANS Fleet 50
UAU;ANS Fleet 51
UAU;ANS Fleet 52
UAU;ANS Fleet 53
UAU;ANS Fleet 54
UAU;ANS Fleet 55
UAU;ANS Fleet 56
UAU;ANS Fleet 57
UAU;ANS Fleet 58
UAU;ANS Fleet 59
UAU;ANS Fleet 60
UAU;ANS Fleet 61
UAU;ANS Fleet 62
UAU;ANS Fleet 63
UAU;ANS Fleet 64
UAU;ANS Fleet 65
UAU;ANS Fleet 66
UAU;ANS Fleet 67
UAU;ANS Fleet 68
UAU;ANS Fleet 69
UAU;ANS Fleet 70
UAU;ANS Fleet 71
UAU;ANS Fleet 72
UAU;ANS Fleet 73
UAU;ANS Fleet 74
UAU;ANS Fleet 75
UAU;ANS Fleet 76
UAU;ANS Fleet 77
UAU;ANS Fleet 78
UAU;ANS Fleet 79
UAU;ANS Fleet 80
UAU;ANS Fleet 81
UAU;ANS Fleet 82
UAU;ANS Fleet 83
UAU;ANS Fleet 84
UAU;ANS Fleet 85
UAU;ANS Fleet 86
UAU;ANS Fleet 87
UAU;ANS Fleet 88
UAU;ANS Fleet 89
UAU;ANS Fleet 90
UAU;ANS Fleet 91
UAU;ANS Fleet 92
UAU;ANS Fleet 93
UAU;ANS Fleet 94
UAU;ANS Fleet 95
UAU;ANS Fleet 96
UAU;ANS Fleet 97
UAU;ANS Fleet 98
UAU;ANS Fleet 99
UAU;ANS Fleet 100
U70;I Fleet of Uganda
U70;II Fleet of Uganda
U70;III Fleet of Uganda
U70;IV Fleet of Uganda
U70;V Fleet of Uganda
U70;VI Fleet of Uganda
U70;VII Fleet of Uganda
U70;VIII Fleet of Uganda
U70;IX Fleet of Uganda
U70;X Fleet of Uganda
U70;XI Fleet of Uganda
U70;XII Fleet of Uganda
U70;XIII Fleet of Uganda
U70;XIV Fleet of Uganda
U70;XV Fleet of Uganda
U70;XVI Fleet of Uganda
U70;XVII Fleet of Uganda
U70;XVIII Fleet of Uganda
U70;XIX Fleet of Uganda
U70;XX Fleet of Uganda
U70;XXI Fleet of Uganda
U70;XXII Fleet of Uganda
U70;XXIII Fleet of Uganda
U70;XIV Fleet of Uganda
U70;XV Fleet of Uganda
U70;XVI Fleet of Uganda
U70;XVII Fleet of Uganda
U70;XVIII Fleet of Uganda
U70;XXIX Fleet of Uganda
U70;XXX Fleet of Uganda
U71;I Irish Fleet
U71;II Irish Fleet
U71;III Irish Fleet
U71;IV Irish Fleet
U71;V Irish Fleet
U71;VI Irish Fleet
U71;VII Irish Fleet
U71;VIII Irish Fleet
U71;IX Irish Fleet
U71;X Irish Fleet
U71;XI Irish Fleet
U71;XII Irish Fleet
U71;XIII Irish Fleet
U71;XIV Irish Fleet
U71;XV Irish Fleet
U71;XVI Irish Fleet
U71;XVII Irish Fleet
U71;XVIII Irish Fleet
U71;XIX Irish Fleet
U71;XX Irish Fleet
U71;XXI Irish Fleet
U71;XXII Irish Fleet
U71;XXIII Irish Fleet
U71;XIV Irish Fleet
U71;XV Irish Fleet
U71;XVI Irish Fleet
U71;XVII Irish Fleet
U71;XVIII Irish Fleet
U71;XXIX Irish Fleet
U71;XXX Irish Fleet
U72;1ère Flotte VPN
U72;2e Flotte VPN
U72;3e Flotte VPN
U72;4e Flotte VPN
U72;5e Flotte VPN
U72;6e Flotte VPN
U72;7e Flotte VPN
U72;8e Flotte VPN
U72;9e Flotte VPN
U72;10e Flotte VPN
U72;11e Flotte VPN
U72;12e Flotte VPN
U72;13e Flotte VPN
U72;14e Flotte VPN
U72;15e Flotte VPN
U72;16e Flotte VPN
U72;17e Flotte VPN
U72;18e Flotte VPN
U72;19e Flotte VPN
U72;20e Flotte VPN
U72;21e Flotte VPN
U72;22e Flotte VPN
U72;23e Flotte VPN
U72;24e Flotte VPN
U72;25e Flotte VPN
U72;26e Flotte VPN
U72;27e Flotte VPN
U72;28e Flotte VPN
U72;29e Flotte VPN
U72;30e Flotte VPN
U72;31e Flotte VPN
U72;32e Flotte VPN
U72;33e Flotte VPN
U72;34e Flotte VPN
U72;35e Flotte VPN
U72;36e Flotte VPN
U72;37e Flotte VPN
U72;38e Flotte VPN
U72;39e Flotte VPN
U72;40e Flotte VPN
U72;41e Flotte VPN
U72;42e Flotte VPN
U72;43e Flotte VPN
U72;44e Flotte VPN
U72;45e Flotte VPN
U72;46e Flotte VPN
U72;47e Flotte VPN
U72;48e Flotte VPN
U72;49e Flotte VPN
U72;50e Flotte VPN
U73;Force A
U73;Force B
U73;Force C
U73;Force D
U73;Force E
U73;Force F
U73;Force G
U73;Force H
U73;Force I
U73;Force J
U73;Force K
U73;Force L
U73;Force M
U73;Force N
U73;Force O
U73;Force P
U73;Force Q
U73;Force R
U73;Force S
U73;Force T
U73;Force U
U73;Force V
U73;Force W
U73;Force X
U73;Force Y
U73;Force Z
U73;RN Fleet 40
U73;RN Fleet 41
U73;RN Fleet 42
U73;RN Fleet 43
U73;RN Fleet 44
U73;RN Fleet 45
U73;RN Fleet 46
U73;RN Fleet 47
U73;RN Fleet 48
U73;RN Fleet 49
U73;RN Fleet 50
U73;RN Fleet 51
U73;RN Fleet 52
U73;RN Fleet 53
U73;RN Fleet 54
U73;RN Fleet 55
U73;RN Fleet 56
U73;RN Fleet 57
U73;RN Fleet 58
U73;RN Fleet 59
U73;RN Fleet 60
U73;RN Fleet 61
U73;RN Fleet 62
U73;RN Fleet 63
U73;RN Fleet 64
U73;RN Fleet 65
U73;RN Fleet 66
U73;RN Fleet 67
U73;RN Fleet 68
U73;RN Fleet 69
U73;RN Fleet 70
U73;RN Fleet 71
U73;RN Fleet 72
U73;RN Fleet 73
U73;RN Fleet 74
U73;RN Fleet 75
U73;RN Fleet 76
U73;RN Fleet 77
U73;RN Fleet 78
U73;RN Fleet 79
U73;RN Fleet 80
U73;RN Fleet 81
U73;RN Fleet 82
U73;RN Fleet 83
U73;RN Fleet 84
U73;RN Fleet 85
U73;RN Fleet 86
U73;RN Fleet 87
U73;RN Fleet 88
U73;RN Fleet 89
U73;RN Fleet 90
U73;RN Fleet 91
U73;RN Fleet 92
U73;RN Fleet 93
U73;RN Fleet 94
U73;RN Fleet 95
U73;RN Fleet 96
U73;RN Fleet 97
U73;RN Fleet 98
U73;RN Fleet 99
U73;RN Fleet 100
U75;I Singapore Fleet
U75;II Singapore Fleet
U75;III Singapore Fleet
U75;IV Singapore Fleet
U75;V Singapore Fleet
U75;VI Singapore Fleet
U75;VII Singapore Fleet
U75;VIII Singapore Fleet
U75;IX Singapore Fleet
U75;X Singapore Fleet
U75;XI Singapore Fleet
U75;XII Singapore Fleet
U75;XIII Singapore Fleet
U75;XIV Singapore Fleet
U75;XV Singapore Fleet
U75;XVI Singapore Fleet
U75;XVII Singapore Fleet
U75;XVIII Singapore Fleet
U75;XIX Singapore Fleet
U75;XX Singapore Fleet
U75;XXI Singapore Fleet
U75;XXII Singapore Fleet
U75;XXIII Singapore Fleet
U75;XIV Singapore Fleet
U75;XV Singapore Fleet
U75;XVI Singapore Fleet
U75;XVII Singapore Fleet
U75;XVIII Singapore Fleet
U75;XXIX Singapore Fleet
U75;XXX Singapore Fleet
U76;1st Fleet of Wales
U76;2nd Fleet of Wales
U76;3rd Fleet of Wales
U76;4th Fleet of Wales
U76;5th Fleet of Wales
U76;6th Fleet of Wales
U76;7th Fleet of Wales
U76;8th Fleet of Wales
U76;9th Fleet of Wales
U76;10th Fleet of Wales
U76;11th Fleet of Wales
U76;12th Fleet of Wales
U76;13th Fleet of Wales
U76;14th Fleet of Wales
U76;15th Fleet of Wales
U76;16th Fleet of Wales
U76;17th Fleet of Wales
U76;18th Fleet of Wales
U76;19th Fleet of Wales
U76;20th Fleet of Wales
U76;21st Fleet of Wales
U76;22nd Fleet of Wales
U76;23rd Fleet of Wales
U76;24th Fleet of Wales
U76;25th Fleet of Wales
U76;26th Fleet of Wales
U76;27th Fleet of Wales
U76;28th Fleet of Wales
U76;29th Fleet of Wales
U76;30th Fleet of Wales
U77;I Flotilla Grande Colombia
U77;II Flotilla Grande Colombia
U77;III Flotilla Grande Colombia
U77;IV Flotilla Grande Colombia
U77;V Flotilla Grande Colombia
U77;VI Flotilla Grande Colombia
U77;VII Flotilla Grande Colombia
U77;VIII Flotilla Grande Colombia
U77;IX Flotilla Grande Colombia
U77;X Flotilla Grande Colombia
U77;XI Flotilla Grande Colombia
U77;XII Flotilla Grande Colombia
U77;XIII Flotilla Grande Colombia
U77;XIV Flotilla Grande Colombia
U77;XV Flotilla Grande Colombia
U77;XXI Flotilla Grande Colombia
U77;XXII Flotilla Grande Colombia
U77;XXIII Flotilla Grande Colombia
U77;XXIV Flotilla Grande Colombia
U77;XXV Flotilla Grande Colombia
U77;XXX Flotilla Grande Colombia
U77;XXXIII Flotilla Grande Colombia
U77;XVI Flotilla Grande Colombia
U77;XVII Flotilla Grande Colombia
U77;XVIII Flotilla Grande Colombia
U77;XIX Flotilla Grande Colombia
U77;XX Flotilla Grande Colombia
U77;XXI Flotilla Grande Colombia
U77;XXII Flotilla Grande Colombia
U77;XXIII Flotilla Grande Colombia
U77;XXIV Flotilla Grande Colombia
U77;XXV Flotilla Grande Colombia
U77;XXVI Flotilla Grande Colombia
U77;XXVII Flotilla Grande Colombia
U77;XXVIII Flotilla Grande Colombia
U77;XXIX Flotilla Grande Colombia
U77;XXX Flotilla Grande Colombia
U77;XXXI Flotilla Grande Colombia
U77;XXXII Flotilla Grande Colombia
U77;XXXIII Flotilla Grande Colombia
U77;XXXIV Flotilla Grande Colombia
U77;XXXV Flotilla Grande Colombia
U77;XXXVI Flotilla Grande Colombia
U77;XXXVII Flotilla Grande Colombia
U77;XXXVIII Flotilla Grande Colombia
U77;XXXIX Flotilla Grande Colombia
U78;I Flotilla America Central
U78;II Flotilla America Central
U78;III Flotilla America Central
U78;IV Flotilla America Central
U78;V Flotilla America Central
U78;VI Flotilla America Central
U78;VII Flotilla America Central
U78;VIII Flotilla America Central
U78;IX Flotilla America Central
U78;X Flotilla America Central
U78;XI Flotilla America Central
U78;XII Flotilla America Central
U78;XIII Flotilla America Central
U78;XIV Flotilla America Central
U78;XV Flotilla America Central
U78;XXI Flotilla America Central
U78;XXII Flotilla America Central
U78;XXIII Flotilla America Central
U78;XXIV Flotilla America Central
U78;XXV Flotilla America Central
U78;XXX Flotilla America Central
U78;XXXIII Flotilla America Central
U78;XVI Flotilla America Central
U78;XVII Flotilla America Central
U78;XVIII Flotilla America Central
U78;XIX Flotilla America Central
U78;XX Flotilla America Central
U78;XXI Flotilla America Central
U78;XXII Flotilla America Central
U78;XXIII Flotilla America Central
U78;XXIV Flotilla America Central
U78;XXV Flotilla America Central
U78;XXVI Flotilla America Central
U78;XXVII Flotilla America Central
U78;XXVIII Flotilla America Central
U78;XXIX Flotilla America Central
U78;XXX Flotilla America Central
U78;XXXI Flotilla America Central
U78;XXXII Flotilla America Central
U78;XXXIII Flotilla America Central
U78;XXXIV Flotilla America Central
U78;XXXV Flotilla America Central
U78;XXXVI Flotilla America Central
U78;XXXVII Flotilla America Central
U78;XXXVIII Flotilla America Central
U78;XXXIX Flotilla America Central
U79;1st West Indies Fleet
U79;2nd West Indies Fleet
U79;3rd West Indies Fleet
U79;4th West Indies Fleet
U79;5th West Indies Fleet
U79;6th West Indies Fleet
U79;7th West Indies Fleet
U79;8th West Indies Fleet
U79;9th West Indies Fleet
U79;10th West Indies Fleet
U79;11th West Indies Fleet
U79;12th West Indies Fleet
U79;13th West Indies Fleet
U79;14th West Indies Fleet
U79;15th West Indies Fleet
U79;16th West Indies Fleet
U79;17th West Indies Fleet
U79;18th West Indies Fleet
U79;19th West Indies Fleet
U79;20th West Indies Fleet
U79;21st West Indies Fleet
U79;22nd West Indies Fleet
U79;23rd West Indies Fleet
U79;24th West Indies Fleet
U79;25th West Indies Fleet
U79;26th West Indies Fleet
U79;27th West Indies Fleet
U79;28th West Indies Fleet
U79;29th West Indies Fleet
U79;30th West Indies Fleet
U80;1st Kashmir Fleet
U80;2nd Kashmir Fleet
U80;3rd Kashmir Fleet
U80;4th Kashmir Fleet
U80;5th Kashmir Fleet
U80;6th Kashmir Fleet
U80;7th Kashmir Fleet
U80;8th Kashmir Fleet
U80;9th Kashmir Fleet
U80;10th Kashmir Fleet
U80;11th Kashmir Fleet
U80;12th Kashmir Fleet
U80;13th Kashmir Fleet
U80;14th Kashmir Fleet
U80;15th Kashmir Fleet
U80;16th Kashmir Fleet
U80;17th Kashmir Fleet
U80;18th Kashmir Fleet
U80;19th Kashmir Fleet
U80;20th Kashmir Fleet
U80;21st Kashmir Fleet
U80;22nd Kashmir Fleet
U80;23rd Kashmir Fleet
U80;24th Kashmir Fleet
U80;25th Kashmir Fleet
U80;26th Kashmir Fleet
U80;27th Kashmir Fleet
U80;28th Kashmir Fleet
U80;29th Kashmir Fleet
U80;30th Kashmir Fleet
U81;1ère Flotte Haute Volta
U81;2e Flotte Haute Volta
U81;3e Flotte Haute Volta
U81;4e Flotte Haute Volta
U81;5e Flotte Haute Volta
U81;6e Flotte Haute Volta
U81;7e Flotte Haute Volta
U81;8e Flotte Haute Volta
U81;9e Flotte Haute Volta
U81;10e Flotte Haute Volta
U81;11e Flotte Haute Volta
U81;12e Flotte Haute Volta
U81;13e Flotte Haute Volta
U81;14e Flotte Haute Volta
U81;15e Flotte Haute Volta
U81;16e Flotte Haute Volta
U81;17e Flotte Haute Volta
U81;18e Flotte Haute Volta
U81;19e Flotte Haute Volta
U81;20e Flotte Haute Volta
U81;21e Flotte Haute Volta
U81;22e Flotte Haute Volta
U81;23e Flotte Haute Volta
U81;24e Flotte Haute Volta
U81;25e Flotte Haute Volta
U81;26e Flotte Haute Volta
U81;27e Flotte Haute Volta
U81;28e Flotte Haute Volta
U81;29e Flotte Haute Volta
U81;30e Flotte Haute Volta
U81;31e Flotte Haute Volta
U81;32e Flotte Haute Volta
U81;33e Flotte Haute Volta
U81;34e Flotte Haute Volta
U81;35e Flotte Haute Volta
U81;36e Flotte Haute Volta
U81;37e Flotte Haute Volta
U81;38e Flotte Haute Volta
U81;39e Flotte Haute Volta
U81;40e Flotte Haute Volta
U81;41e Flotte Haute Volta
U81;42e Flotte Haute Volta
U81;43e Flotte Haute Volta
U81;44e Flotte Haute Volta
U81;45e Flotte Haute Volta
U81;46e Flotte Haute Volta
U81;47e Flotte Haute Volta
U81;48e Flotte Haute Volta
U81;49e Flotte Haute Volta
U81;50e Flotte Haute Volta
U82;1ère Flotte de L'Afrique centrale
U82;2e Flotte de L'Afrique centrale
U82;3e Flotte de L'Afrique centrale
U82;4e Flotte de L'Afrique centrale
U82;5e Flotte de L'Afrique centrale
U82;6e Flotte de L'Afrique centrale
U82;7e Flotte de L'Afrique centrale
U82;8e Flotte de L'Afrique centrale
U82;9e Flotte de L'Afrique centrale
U82;10e Flotte de L'Afrique centrale
U82;11e Flotte de L'Afrique centrale
U82;12e Flotte de L'Afrique centrale
U82;13e Flotte de L'Afrique centrale
U82;14e Flotte de L'Afrique centrale
U82;15e Flotte de L'Afrique centrale
U82;16e Flotte de L'Afrique centrale
U82;17e Flotte de L'Afrique centrale
U82;18e Flotte de L'Afrique centrale
U82;19e Flotte de L'Afrique centrale
U82;20e Flotte de L'Afrique centrale
U82;21e Flotte de L'Afrique centrale
U82;22e Flotte de L'Afrique centrale
U82;23e Flotte de L'Afrique centrale
U82;24e Flotte de L'Afrique centrale
U82;25e Flotte de L'Afrique centrale
U82;26e Flotte de L'Afrique centrale
U82;27e Flotte de L'Afrique centrale
U82;28e Flotte de L'Afrique centrale
U82;29e Flotte de L'Afrique centrale
U82;30e Flotte de L'Afrique centrale
U82;31e Flotte de L'Afrique centrale
U82;32e Flotte de L'Afrique centrale
U82;33e Flotte de L'Afrique centrale
U82;34e Flotte de L'Afrique centrale
U82;35e Flotte de L'Afrique centrale
U82;36e Flotte de L'Afrique centrale
U82;37e Flotte de L'Afrique centrale
U82;38e Flotte de L'Afrique centrale
U82;39e Flotte de L'Afrique centrale
U82;40e Flotte de L'Afrique centrale
U82;41e Flotte de L'Afrique centrale
U82;42e Flotte de L'Afrique centrale
U82;43e Flotte de L'Afrique centrale
U82;44e Flotte de L'Afrique centrale
U82;45e Flotte de L'Afrique centrale
U82;46e Flotte de L'Afrique centrale
U82;47e Flotte de L'Afrique centrale
U82;48e Flotte de L'Afrique centrale
U82;49e Flotte de L'Afrique centrale
U82;50e Flotte de L'Afrique centrale
U83;1st Ceylon Fleet
U83;2nd Ceylon Fleet
U83;3rd Ceylon Fleet
U83;4th Ceylon Fleet
U83;5th Ceylon Fleet
U83;6th Ceylon Fleet
U83;7th Ceylon Fleet
U83;8th Ceylon Fleet
U83;9th Ceylon Fleet
U83;10th Ceylon Fleet
U83;11th Ceylon Fleet
U83;12th Ceylon Fleet
U83;13th Ceylon Fleet
U83;14th Ceylon Fleet
U83;15th Ceylon Fleet
U83;16th Ceylon Fleet
U83;17th Ceylon Fleet
U83;18th Ceylon Fleet
U83;19th Ceylon Fleet
U83;20th Ceylon Fleet
U83;21st Ceylon Fleet
U83;22nd Ceylon Fleet
